"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44626,6836607.0988788,2704.50575324893,1987,FALSE,1,"11390","NZL","Hector Mountains","NZL",TRUE,"11346;11390;13589",TRUE,"",0.000395591806598403
44626,6836607.0988788,2471083.66306066,1993,FALSE,1,"11390","NZL","Hector Mountains","NZL",TRUE,"11346;11390;13589",TRUE,"",0.361448833803235
44626,6836607.0988788,759507.782197922,2013,FALSE,1,"11390","NZL","Hector Mountains","NZL",TRUE,"11346;11390;13589",TRUE,"",0.111094256436425
44626,6836607.0988788,1099094.66357393,2015,FALSE,3,"11390","NZL","Hector Mountains","NZL",TRUE,"11346;11390;13589",TRUE,"",0.16076610044684
