"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2558,30720994.5021142,29817826.4894812,1961,FALSE,1,"18971","GBR","Shetlands","GBR",FALSE,"18971","",0.970600951327573
2558,30720994.5021142,46580.1080500428,1997,FALSE,2,"18971","GBR","Shetlands","GBR",FALSE,"18971","",0.00151623047381611
2558,30720994.5021142,0.0036617717187255,2004,FALSE,1,"18971","GBR","Shetlands","GBR",FALSE,"18971","",1.19194439440217e-10
