"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6123,1585610.99419815,0,0,FALSE,0,0,15171,"CMR","Western Highlands (Cameroon) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
6121,4895.47581321746,0,0,FALSE,0,0,15171,"CMR","Western Highlands (Cameroon) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
6126,241896562.078093,0,0,FALSE,0,0,15171,"CMR","Western Highlands (Cameroon) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
6129,92681568.7050415,0,0,FALSE,0,0,15171,"CMR","Western Highlands (Cameroon) (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
