"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15684,364461333.173734,0,0,FALSE,0,0,15727,"CHN","Bamian Shan",NA,NA,NA,"no overlaps btwn PAs and range"
15724,5846957.10970139,0,0,FALSE,0,0,15727,"CHN","Bamian Shan",NA,NA,NA,"no overlaps btwn PAs and range"
