"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20410,800365726.63942,79374444.7711117,1983,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.0991727183326422
20410,800365726.63942,16127528.9243793,1986,FALSE,2,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.0201501993246208
20410,800365726.63942,2045879.69283736,1990,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.00255618103667134
20410,800365726.63942,NA,1998,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",NA
20410,800365726.63942,136432.439266555,2000,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.000170462620681433
26573,559901891.90889,22859.1263475232,1975,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",4.08270210868354e-05
26573,559901891.90889,460113414.711711,1982,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.821775066955094
26573,559901891.90889,786661.032450155,1983,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.00140499798950164
26573,559901891.90889,0.000124212354421616,1986,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",2.21846641735992e-13
26573,559901891.90889,2045879.69283736,1990,FALSE,1,"11253","PAN;CRI","Cordillera de Talamanca","CRI",TRUE,"11253","",0.00365399674907738
