"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2802,125102358.473568,4574971.84704007,1997,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.0365698289213843
2802,125102358.473568,34769.7045538577,1998,FALSE,3,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.000277930048466704
2802,125102358.473568,4.26108101691473e-06,2006,FALSE,2,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",3.40607568786565e-14
2802,125102358.473568,1.98406224551828e-05,2017,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",1.5859511121347e-13
2803,456529401.099375,207093.844114641,1985,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.000453626521349853
2803,456529401.099375,516629.536345461,1988,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.00113164570584361
2803,456529401.099375,38807890.473946,2006,FALSE,2,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.0850063333938453
2803,456529401.099375,299788811.471695,2007,FALSE,2,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.656669232583419
2803,456529401.099375,22788.4114792467,2017,FALSE,4,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",4.99166349951824e-05
2889,878289.605666695,798086.181326809,1993,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.908682257170737
2889,878289.605666695,65904.2253575312,2000,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.07503700935582
24288,193129503.49594,189375584.170272,1988,FALSE,1,"19479","ITA","Lucan Apennines (nn)","ITA",TRUE,"19479","",0.980562683289107
