"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3101,539338132.154539,3819.32946497202,1983,FALSE,1,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",7.08151201865632e-06
3101,539338132.154539,2521434.97059894,1986,FALSE,1,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.00467505414558091
3101,539338132.154539,7911452.58282909,1988,FALSE,5,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.0146688174100069
3101,539338132.154539,281107.422990859,1991,FALSE,1,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.000521208136847093
3101,539338132.154539,2866431.77266783,1993,FALSE,1,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.00531472114018167
3101,539338132.154539,165387897.322619,1999,FALSE,1,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.306649738749103
3101,539338132.154539,297740038.98585,2004,FALSE,23,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",0.552047076286713
3101,539338132.154539,NA,2007,FALSE,3,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",NA
3101,539338132.154539,1078.58255303657,2017,FALSE,2,"20298","SVK","Vihorlat Mountains","SVK",TRUE,"20086;20087;20288;20298",TRUE,"",1.99982624764148e-06
