"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
47204,3979454.59270805,0,0,FALSE,0,0,17649,"USA","Southern San Juan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
