"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3501,879525752.826099,478752.529013813,1983,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000544330313780445
3501,879525752.826099,137552.721744344,1984,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000156394194601304
3501,879525752.826099,3603864.97614978,1986,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.00409750932769145
3501,879525752.826099,342121884.698783,1988,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.388984499429919
3501,879525752.826099,313259.939020598,1991,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000356169149128413
3501,879525752.826099,NA,1992,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",NA
3501,879525752.826099,378231.400904059,1995,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000430040166179016
3501,879525752.826099,12205112.821891,1996,FALSE,4,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.0138769249026234
3501,879525752.826099,17220.3742698105,1997,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",1.95791586709973e-05
3501,879525752.826099,5558.14851171523,2002,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",6.31948353286501e-06
3501,879525752.826099,319479.839911982,2004,FALSE,4,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000363241029481431
3501,879525752.826099,45598451.9491665,2006,FALSE,3,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.0518443624904094
3501,879525752.826099,0.188392569310963,2007,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",2.1419790006787e-10
3501,879525752.826099,2049711.26700751,2008,FALSE,8,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.00233047328110788
3560,3944093.85937595,1835638.08340455,1949,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.465414401597176
3560,3944093.85937595,782597.673424296,1984,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.198422679917694
3560,3944093.85937595,1118733.6556975,1990,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.283647827761002
3560,3944093.85937595,64966.2430614016,2007,FALSE,3,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.0164717791659453
3560,3944093.85937595,1277.12895473885,2012,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",FALSE,"20020",TRUE,"",0.000323807951908357
3561,192162407.65652,81997.6970894178,1937,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.000426710396114438
3561,192162407.65652,51042692.8531525,1961,FALSE,4,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.265622675504715
3561,192162407.65652,71595283.2776508,1967,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.372576947545451
3561,192162407.65652,238680.46134043,1969,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.00124207676335456
3561,192162407.65652,3253041.45807673,1974,FALSE,5,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.0169286048075093
3561,192162407.65652,219829.220777035,1980,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.00114397619939259
3561,192162407.65652,657474.965248749,1981,FALSE,2,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.00342145466049712
3561,192162407.65652,15114.4496901482,1982,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",7.86545603506618e-05
3561,192162407.65652,7969405.30056749,1988,FALSE,1,"20020","DEU","South German Scarplands (nn)","DEU",TRUE,"15476;20020",TRUE,"",0.0414722390178019
