"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
29617,5110493.49881327,0,0,FALSE,0,0,16228,"USA","Eastern Washington Plateau",NA,NA,NA,"no overlaps btwn PAs and range"
