"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31407,724488088.001118,491842193.442906,1992,FALSE,4,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16430","",0.678882374449954
31407,724488088.001118,154175.635525015,2009,FALSE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16430","",0.000212806308452068
