"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3169,440724986.047402,1855208.86294527,1985,FALSE,3,"20795","NOR","Gråsida","NOR",TRUE,"20795","",0.00420944789081174
3169,440724986.047402,2030832.38999915,1990,FALSE,1,"20795","NOR","Gråsida","NOR",TRUE,"20795","",0.00460793568391134
3169,440724986.047402,12723196.9102424,2002,FALSE,1,"20795","NOR","Gråsida","NOR",TRUE,"20795","",0.0288687896376131
3169,440724986.047402,360909824.722315,2003,FALSE,5,"20795","NOR","Gråsida","NOR",TRUE,"20795","",0.81890030324602
3169,440724986.047402,18.7106159804811,2004,FALSE,1,"20795","NOR","Gråsida","NOR",TRUE,"20795","",4.2454175671512e-08
3169,440724986.047402,25234451.8913858,2018,FALSE,2,"20795","NOR","Gråsida","NOR",TRUE,"20795","",0.0572566854393676
