"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
29609,5529882493.80465,2240624.86338776,2011,FALSE,1,"15519","USA","Black Hills","USA",0.000405184896043999
