"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31791,15742321.8826284,189650.903959751,2013,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.0120472002398217
31825,20660033.1569571,323878.352227211,1964,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.0156765649777356
31825,20660033.1569571,2392212.43227279,1981,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.115789380108871
31825,20660033.1569571,203.418284935902,2013,FALSE,2,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",9.84598056501192e-06
31825,20660033.1569571,575340.651279352,2014,FALSE,5,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.0278480023196676
31982,1811625.06852898,1332892.94898409,1981,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.735744372353151
31982,1811625.06852898,0.178233249112964,2013,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",9.83830772764077e-08
31982,1811625.06852898,211769.816322603,2014,FALSE,5,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.116894946974077
3603,1102503.25773127,848970.085171968,1981,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.77003861822502
3603,1102503.25773127,0.132329083238233,2013,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",1.20026024694512e-07
3603,1102503.25773127,100077.605179807,2014,FALSE,3,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.0907730698100129
3605,69382883.8261189,64734074.643189,2013,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"19480","",0.932997752088535
