"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
9714,1092937804.16478,1634415.16179085,2001,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0014954329107866
9714,1092937804.16478,999712453.34021,2003,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.914702053063476
9717,369975147.847299,62352711.5551688,1949,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921","",0.16853216200593
9718,460724635.075104,19728715.5919368,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0428210564184847
9719,150874342.784859,129961415.363521,1968,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.861388443950612
9723,101845454.421693,101845454.421693,1987,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",1
22326,25532114.8253648,19581528.9638879,2000,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921","",0.766937212127634
22326,25532114.8253648,316327.363130629,2005,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921","",0.01238939137217
22336,807316564.412133,1869608.06428051,2000,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921","",0.00231583017950574
22336,807316564.412133,769183940.747109,2005,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",TRUE,"11921","",0.952766206781857
22337,870506513.083321,50070267.9466831,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0575185448863961
22337,870506513.083321,120406498.175682,2000,FALSE,3,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.138317745319566
9716,1503491050.04655,37522581.0594833,1992,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0249569700187584
9716,1503491050.04655,92839479.212297,2000,FALSE,3,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0617492729400834
9716,1503491050.04655,295817793.479683,2005,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.196753943743479
9713,1528431893.28184,150776602.133488,1987,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0986479036430875
9713,1528431893.28184,660536.870059319,2000,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.000432166374545496
9715,2721854535.76857,142148259.919694,1994,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0522247820563841
9715,2721854535.76857,2293401188.43859,2001,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.8425877130098
9715,2721854535.76857,2528610.01027527,2003,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.000929002625616533
9720,1702987966.91956,400096826.663383,1968,FALSE,2,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.234938140747463
9720,1702987966.91956,385363156.680591,1987,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.226286482445119
9720,1702987966.91956,128155885.603436,1988,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",0.0752535473490459
9720,1702987966.91956,NA,2011,FALSE,1,"11921","PHL","Sierra Madre (Philippines)","PHL",FALSE,"11921","",NA
