"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11056,811155455.38489,67816.2009056192,1939,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",8.36044440747066e-05
11056,811155455.38489,3757097.64350224,1967,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.00463178496619924
11056,811155455.38489,2099069.07204504,1976,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.00258775190145155
11056,811155455.38489,215955306.006402,1982,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.266231712519189
11056,811155455.38489,22196.533869117,1991,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",2.73640936786708e-05
11056,811155455.38489,157596.429541575,1995,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.000194286346094777
11056,811155455.38489,117979.20041214,1998,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.000145445857053577
11056,811155455.38489,710859.671439037,2009,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.000876354423458493
11056,811155455.38489,85472683.3978069,2011,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"16995;17129",TRUE,"",0.105371520132661
11058,140087368.927217,3992148.36081273,1995,FALSE,1,"17129","CAN","Coquitlam Ranges","CAN",TRUE,"17129;17130;17132",TRUE,"",0.0284975611390552
