"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1796,421867041.819699,1402427.75239491,1993,FALSE,1,"15006","ESP","Montes y Mesas de Fuetedetodos","ESP",TRUE,"19925;15006;15039",TRUE,"",0.00332433590058523
1796,421867041.819699,274823483.547429,2001,FALSE,1,"15006","ESP","Montes y Mesas de Fuetedetodos","ESP",TRUE,"19925;15006;15039",TRUE,"",0.651445731247443
1796,421867041.819699,6050759.77830995,2006,FALSE,2,"15006","ESP","Montes y Mesas de Fuetedetodos","ESP",TRUE,"19925;15006;15039",TRUE,"",0.0143428122571755
