"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28343,1697163584.56234,0,0,FALSE,0,0,19535,"TUR","Boz Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
28381,65483700.7828063,0,0,FALSE,0,0,19535,"TUR","Boz Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
