"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
820,NA,0,0,FALSE,0,0,14649,"TUR","Dibek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28370,NA,0,0,FALSE,0,0,14649,"TUR","Dibek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28339,NA,0,0,FALSE,0,0,14649,"TUR","Dibek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31604,NA,0,0,FALSE,0,0,14649,"TUR","Dibek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31631,NA,0,0,FALSE,0,0,14649,"TUR","Dibek Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
