"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6673,143537770.306992,143535605.300722,1922,FALSE,1,"17808","MWI;MOZ","Angonia Highlands","MWI",FALSE,"17808","",0.9999849168183
6696,203574143.848831,0,0,FALSE,0,"17808","MWI;MOZ","Angonia Highlands","MOZ",NA,NA,"no pas overlapping kba",0
