"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26181,NA,0,0,FALSE,0,0,17605,"USA","Craters of the Moon-Snake River Plain",NA,NA,NA,"no overlaps btwn PAs and range"
