"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
45396,157668976.968695,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
6577,490541264.126755,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45377,811336.883740336,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45363,32058825.6567947,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45479,22729156.0284049,16843474.4859248,2003,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289","",0.741051469965505
22442,17405291.9051824,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
22507,12851917.5796724,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
45389,2700203.93620612,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
6603,133840138.839682,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
22514,3667569.14140794,3667569.14140794,2010,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",1
6599,67307728.4879921,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
47003,271744907.433883,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,"no pas overlapping kba",0
6601,89704.7384031452,89704.7384031452,1927,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",1
45384,1012707939.51199,681192433.154544,2010,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",0.672644507440912
6578,133950912.042281,18904554.2611084,2003,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289","",0.141130463188942
22433,738728568.502301,6215101.61404359,1927,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",0.00841324118091722
22433,738728568.502301,7247236.67828663,1991,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",0.0098104188565222
22433,738728568.502301,NA,2007,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289","",NA
6600,347046051.964001,307075990.799359,1991,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289","",0.884827788881495
6600,347046051.964001,NA,2007,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289","",NA
