"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14322,7593925.06805487,4055093.75829493,1992,FALSE,1,"14531","NPL;CHN","Mansiri Himal","NPL",TRUE,"14531","",0.533991805549066
15493,116396348.796296,3086385.71163164,1998,FALSE,1,"14531","NPL;CHN","Mansiri Himal","CHN",TRUE,"14531","",0.0265161729173574
