"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
14791,39272638.4228353,0,0,FALSE,0,0,13927,"PER","Cordillera Chonta",NA,NA,NA,"no overlaps btwn PAs and range"
47176,582233035.435249,0,0,FALSE,0,0,13927,"PER","Cordillera Chonta",NA,NA,NA,"no overlaps btwn PAs and range"
