"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24385,157709.148478734,157700.166404176,1982,FALSE,1,"19689","AUS","Central Highlands (Tasmania) (nn)","AUS",TRUE,"19689","",0.999943046585154
