"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19471,279853409.352554,116026058.006829,1995,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",TRUE,"13109","",0.414595835281255
19473,625027790.199193,259509949.137558,1995,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",TRUE,"13109","",0.415197457148031
19475,443286926.27665,0,0,FALSE,0,"13109","ARG","Cumbres Calchaquíes","ARG",NA,NA,"no pas overlapping kba",0
19583,123778518.32002,114290843.818293,1973,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",FALSE,"13109","",0.923349587388036
19586,6450614.54161096,6450631.27500436,1940,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",TRUE,"13109","",1.0000025940774
19587,679313816.341096,679312406.91139,1965,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",FALSE,"13109","",0.999997925215604
19588,1452098.72556667,0,0,FALSE,0,"13109","ARG","Cumbres Calchaquíes","ARG",NA,NA,"no pas overlapping kba",0
19592,3999578.98206711,3999921.83856034,1996,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",TRUE,"13109","",1.00008572314605
26261,268801806.764787,3999595.79197907,1996,FALSE,1,"13109","ARG","Cumbres Calchaquíes","ARG",TRUE,"13109","",0.0148793486179164
