"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
509,3267737026.52815,2820012689.49669,1899,FALSE,1,"19371","ISL","Reiphólsfjöll","ISL",TRUE,"18969;19371;20597;20603",TRUE,"",0.862986423510598
509,3267737026.52815,73266.4570388943,1974,FALSE,1,"19371","ISL","Reiphólsfjöll","ISL",TRUE,"18969;19371;20597;20603",TRUE,"",2.24211607127815e-05
509,3267737026.52815,9827264.54091689,1975,FALSE,2,"19371","ISL","Reiphólsfjöll","ISL",TRUE,"18969;19371;20597;20603",TRUE,"",0.00300736089261075
509,3267737026.52815,256865.806395054,1977,FALSE,1,"19371","ISL","Reiphólsfjöll","ISL",TRUE,"18969;19371;20597;20603",TRUE,"",7.86066333703615e-05
