"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18151,37357692.024123,7041275.22147928,1962,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",FALSE,"18425",TRUE,"",0.188482607997639
18151,37357692.024123,19773478.8061172,1982,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",FALSE,"18425",TRUE,"",0.529301403131351
18163,257317190.451319,153995738.107614,1982,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",FALSE,"18425",TRUE,"",0.59846657674722
18445,818110177.818899,430653211.370927,1936,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",TRUE,"18425;18426",TRUE,"",0.526400016827878
18450,1004727132.0656,574064458.018045,1983,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",TRUE,"18425;18426",TRUE,"",0.571363547073559
18451,468420990.169899,63263249.6846259,1936,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",TRUE,"18425;18426",TRUE,"",0.13505639374034
18451,468420990.169899,190020251.434556,1987,FALSE,1,"18425","IND","Kumaon Siwalik Hills","IND",TRUE,"18425;18426",TRUE,"",0.40566126502067
46944,66393579.8564489,0,0,FALSE,0,"18425","IND","Kumaon Siwalik Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46952,135656724.860726,0,0,FALSE,0,"18425","IND","Kumaon Siwalik Hills","IND",NA,NA,NA,"no pas overlapping kba",0
46953,97772474.6717079,0,0,FALSE,0,"18425","IND","Kumaon Siwalik Hills","IND",NA,NA,NA,"no pas overlapping kba",0
