"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1829,175535400.577111,168527369.857393,2001,FALSE,1,"15108","ESP","Sierras del Zacatán, La Muela y el Gavilán","ESP",TRUE,"15108","",0.960076254153416
1829,175535400.577111,66977.0880163198,2006,FALSE,2,"15108","ESP","Sierras del Zacatán, La Muela y el Gavilán","ESP",TRUE,"15108","",0.000381558863887956
