"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1086,21646426.3673944,4230080.21309813,1997,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.195417023637205
1086,21646426.3673944,15049907.1742443,2006,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.695260590307585
1086,21646426.3673944,667834.893524871,2008,FALSE,2,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.0308519698443535
1131,219619869.262582,22939831.9683669,1976,FALSE,3,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.104452443421408
1131,219619869.262582,2443.2918561697,1977,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",1.11250947574714e-05
1131,219619869.262582,5335645.93067294,1978,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.0242949144291381
1131,219619869.262582,6299726.60723085,1984,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.0286846842609616
1131,219619869.262582,52841788.2273832,1985,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.240605681101669
1131,219619869.262582,291257.01834907,1997,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.00132618701270984
1131,219619869.262582,19439161.8303293,2006,FALSE,2,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.08851276478581
1131,219619869.262582,111563408.151231,2008,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.507984129695676
1132,89173895.0225168,155698.622376651,1985,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.00174601123274178
1132,89173895.0225168,108766.024883382,1987,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.00121970701017286
1132,89173895.0225168,20757964.9373195,2006,FALSE,2,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.232780736246612
1132,89173895.0225168,67196745.2987102,2008,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.753547271673428
1133,76662102.6412889,33989.9567840248,1976,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.000443373656773646
1133,76662102.6412889,10899162.4903147,1987,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.142171452579551
1133,76662102.6412889,61102453.4015488,2010,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.797035970790606
1134,5710318.13140967,1552155.23438754,1984,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.271815895133739
1134,5710318.13140967,3730441.18442412,2006,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.653280797772858
1134,5710318.13140967,196841.453130132,2010,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.0344711885748367
2944,492928.598518789,492356.733920203,2001,FALSE,1,"18680","GRC","Lesvos","GRC",FALSE,"18680","",0.998839863216896
