"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
831,789745.777274787,0,0,FALSE,0,0,20912,"TUR","Oltuk Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
9617,2783035.56624365,0,0,FALSE,0,0,20912,"TUR","Oltuk Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
24300,26834765.4244538,0,0,FALSE,0,0,20912,"TUR","Oltuk Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
