"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
45370,83453818.307536,0,0,FALSE,0,0,15338,"MDG","Rebord Menambrien",NA,NA,NA,"no overlaps btwn PAs and range"
