"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15589,267331496.437466,0,0,FALSE,0,0,11393,"CHN","Heng Shan",NA,NA,NA,"no overlaps btwn PAs and range"
