"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15412,711019377.036577,0,0,FALSE,0,0,20325,"CHN","Southern Greater Khinggan",NA,NA,NA,"no overlaps btwn PAs and range"
15415,484101583.635775,0,0,FALSE,0,0,20325,"CHN","Southern Greater Khinggan",NA,NA,NA,"no overlaps btwn PAs and range"
