"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1682,440725115.077613,95270497.1692581,1996,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.216167615391014
1682,440725115.077613,70263571.4671696,2000,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.159427200909111
1682,440725115.077613,3.11340364557691,2001,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",7.06427552926868e-09
1682,440725115.077613,250829.048188064,2004,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.000569128101864337
1682,440725115.077613,212597449.161911,2008,FALSE,3,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.482381062228487
1682,440725115.077613,1697191.80961448,2015,FALSE,4,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.00385090785968845
1721,5908335.6502248,1126526.73888114,2005,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.190667356354116
1721,5908335.6502248,0.000246234238147736,2008,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",4.16757362351895e-11
1960,68915233.3174374,3.11323864490259,2001,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",4.51748981326435e-08
1960,68915233.3174374,10136227.1547823,2005,FALSE,1,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.147082534105236
1960,68915233.3174374,18841579.0590438,2008,FALSE,2,"12800","ESP","Sierra de Béjar","ESP",TRUE,"12800","",0.273402238547982
