"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
32128,1304729.10229778,1304732.40673071,2003,FALSE,1,"15305","IRQ","Gara Dagh","IRQ",TRUE,"15305","",1.00000253265825
32148,268420269.483732,0,0,FALSE,0,"15305","IRQ","Gara Dagh","IRQ",NA,NA,"no pas overlapping kba",0
