"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14946,381195195.215264,1118558.17901129,1978,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.00293434490531714
14946,381195195.215264,NA,1979,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",NA
14946,381195195.215264,1950773.39756062,1989,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.00511751832669088
14946,381195195.215264,349856985.79589,1991,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.917789600150448
14946,381195195.215264,256578.538650498,2009,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.000673089645071748
22213,1325741859.71598,512641.949760827,1978,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","BRA",TRUE,"11932","",0.000386683083138562
22213,1325741859.71598,94112769.4203134,1979,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","BRA",TRUE,"11932","",0.0709887590337349
22213,1325741859.71598,1166258597.24302,1989,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","BRA",TRUE,"11932","",0.879702627397518
22213,1325741859.71598,6604477.18831215,1991,FALSE,2,"11932","VEN;BRA","Sierra Tapirapeco","BRA",TRUE,"11932","",0.00498172184872178
22213,1325741859.71598,45870381.3034301,2009,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","BRA",TRUE,"11932","",0.034599783485193
14951,553338724.878101,4063443.9305146,1989,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.00734350181511292
14951,553338724.878101,501956313.539188,1991,FALSE,2,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.907141125266025
14951,553338724.878101,1331126.39385745,2009,FALSE,1,"11932","VEN;BRA","Sierra Tapirapeco","VEN",TRUE,"11932","",0.00240562666954259
