"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8016,631712712.239492,0,0,FALSE,0,0,12002,"AFG","Toba Kakar Range",NA,NA,NA,"no overlaps btwn PAs and range"
