"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
46588,10690521.8235683,923456.742959168,2003,FALSE,1,"10096","DZA","Edough Range","DZA",TRUE,"10096","",0.0863808856292979
31685,445988224.721677,524588.712367952,2001,FALSE,1,"10096","DZA","Edough Range","DZA",FALSE,"10096","",0.00117623893028863
