"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26135,51109043.2925385,0,0,FALSE,0,0,19119,"USA","Pilot Range (Appalachians)",NA,NA,NA,"no overlaps btwn PAs and range"
