"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
22164,36066372.0994978,2631924.89777184,1996,FALSE,6,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.0729744841125422
22164,36066372.0994978,49616.6871078184,1998,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.00137570496336418
22164,36066372.0994978,22442507.4658811,2004,FALSE,5,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.622255751256823
22164,36066372.0994978,0.250710891892816,2007,FALSE,3,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",6.95137540313647e-09
22164,36066372.0994978,32308.0501419247,2013,FALSE,3,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.000895794288729544
22164,36066372.0994978,396.771418652436,2015,FALSE,4,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",1.10011458196529e-05
29924,135937619.891326,45264327.1749792,1981,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.332978664854992
29924,135937619.891326,2.07778240212442e-05,1990,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",1.52848225810153e-13
29924,135937619.891326,3.69829932537092e-06,2004,FALSE,2,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",2.72058561002281e-14
29924,135937619.891326,1.56398089172956e-05,2007,FALSE,2,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",1.15051366426738e-13
29924,135937619.891326,2535360.11901454,2013,FALSE,5,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.0186509085641002
29924,135937619.891326,23860.6829223625,2015,FALSE,3,"15460","SVN","Eastern Slovenian Prealps","SVN",FALSE,"15460","",0.000175526708069758
29927,3128588.23826071,640950.736858041,2004,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",TRUE,"15460","",0.20486899778616
29927,3128588.23826071,0.0710041075012384,2007,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",TRUE,"15460","",2.26952548861821e-08
29927,3128588.23826071,59430.8215640102,2013,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",TRUE,"15460","",0.0189960509463047
29927,3128588.23826071,0.00315718540957623,2015,FALSE,1,"15460","SVN","Eastern Slovenian Prealps","SVN",TRUE,"15460","",1.00914059925361e-09
