"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16553,112498900.554194,0,0,FALSE,0,0,19958,"RUS","Great Lakes Depression",NA,NA,NA,"no overlaps btwn PAs and range"
