"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15168,5890657.21527001,5276685.36802623,1950,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.895771927510529
15168,5890657.21527001,402914.107135698,1971,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.0683988377546816
15168,5890657.21527001,0.00337737798690796,1993,FALSE,2,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",5.73344851598728e-10
45163,14302597.707628,6431688.66729904,1950,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.449686749132911
45163,14302597.707628,304290.3564955,1964,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.0212751811045635
45163,14302597.707628,97468.8457450516,1965,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.00681476524317459
45163,14302597.707628,0.00201064348220825,1966,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",1.40578902050494e-10
45163,14302597.707628,0.000990152359008789,1971,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",6.92288477414641e-11
45163,14302597.707628,421337.593995012,1986,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.0294588159862947
45163,14302597.707628,28378.4085310996,1987,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.00198414365776118
45163,14302597.707628,3387.22968697548,1989,FALSE,1,"19164","JPN","Tanba Kochi","JPN",TRUE,"19164","",0.000236826187537176
