"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6969,198663866.469227,198400476.932855,1964,FALSE,1,"12152","TZA","Malundwe","TZA",TRUE,"12152","",0.998674195055936
7035,1172064.92521917,0,0,FALSE,0,"12152","TZA","Malundwe","TZA",NA,NA,"no pas overlapping kba",0
