"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31688,23943925.9033062,19767518.6453423,1984,FALSE,1,"10093","DZA","Djurdjura Range","DZA",FALSE,"10093","",0.825575501911017
31665,282406656.988361,2112.63555932045,2009,FALSE,1,"10093","DZA","Djurdjura Range","DZA",FALSE,"10093","",7.48082776040055e-06
6178,294257470.562037,184545917.701855,1983,FALSE,1,"10093","DZA","Djurdjura Range","DZA",FALSE,"10093","",0.627157969343544
