"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1876,156302517.053705,22818960.2063321,2006,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",0.145992275981656
1876,156302517.053705,55.9821250885725,2011,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",3.58165217962148e-07
1876,156302517.053705,0.765170799284377,2015,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",4.89544771068189e-09
1874,228092692.928731,21790647.9883317,1987,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",0.0955341782699734
1874,228092692.928731,15863308.9377056,1989,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",0.0695476419433665
1874,228092692.928731,0.00655353489424729,1992,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",2.8731893205781e-11
1874,228092692.928731,NA,2001,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",NA
1874,228092692.928731,0.279533126992995,2002,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",1.22552425245966e-09
1874,228092692.928731,40615.8749526814,2003,FALSE,1,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",0.000178067409486774
1874,228092692.928731,87909773.6959548,2006,FALSE,4,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",0.385412494224104
1874,228092692.928731,1.81460961787285,2015,FALSE,2,"15069","ESP","Cordillera Antequerana","ESP",TRUE,"15069","",7.95557978895817e-09
