"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15659,NA,0,0,FALSE,0,0,11443,"CHN","Jiuling Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
15676,NA,0,0,FALSE,0,0,11443,"CHN","Jiuling Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
27248,NA,0,0,FALSE,0,0,11443,"CHN","Jiuling Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
