"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2713,368869638.160468,94792.9836617289,1977,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.000256982342419008
2713,368869638.160468,177954634.554265,1980,FALSE,3,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.482432317936805
2713,368869638.160468,822007.246841479,2000,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.00222844919126655
2713,368869638.160468,15920.2016075117,2003,FALSE,2,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",4.31594253376474e-05
2713,368869638.160468,2372224.73656631,2006,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.00643106531726618
2713,368869638.160468,26079299.8536926,2016,FALSE,4,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.0707005867540322
2713,368869638.160468,232443.987998353,2017,FALSE,3,"15378","ITA;FRA","Montgenèvre Alps","ITA",FALSE,"15378","",0.000630152129509868
2344,229082.373829246,229082.373829246,1977,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",TRUE,"15378","",1
2346,4538677.92707294,6123.04512754083,1977,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",FALSE,"15378","",0.00134908121394057
2346,4538677.92707294,2333857.27265234,1991,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",FALSE,"15378","",0.514215220853417
2346,4538677.92707294,2198697.8171489,2003,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",FALSE,"15378","",0.484435743729203
2352,225350.415860176,209896.964040839,1973,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",TRUE,"15378","",0.931424791206398
2352,225350.415860176,15453.7384553241,2003,FALSE,1,"15378","ITA;FRA","Montgenèvre Alps","FRA",TRUE,"15378","",0.0685764807503737
