"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31788,73874859.6076374,16585866.3330837,1963,FALSE,1,"14894","HRV","Mosor","HRV",TRUE,"12965;14894",TRUE,"",0.224512999702121
31788,73874859.6076374,45418694.5297657,2013,FALSE,2,"14894","HRV","Mosor","HRV",TRUE,"12965;14894",TRUE,"",0.614805832065097
31788,73874859.6076374,0.272845722734928,2014,FALSE,2,"14894","HRV","Mosor","HRV",TRUE,"12965;14894",TRUE,"",3.69335013540548e-09
31789,158023779.153688,25375228.1168017,1963,FALSE,1,"14894","HRV","Mosor","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.160578542373188
31789,158023779.153688,7516.45437417179,1972,FALSE,1,"14894","HRV","Mosor","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",4.75653374095147e-05
31789,158023779.153688,564116.926823497,1981,FALSE,1,"14894","HRV","Mosor","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.00356982303451216
31789,158023779.153688,68774545.7688182,2013,FALSE,4,"14894","HRV","Mosor","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.435216434748917
31789,158023779.153688,728802.284158442,2014,FALSE,7,"14894","HRV","Mosor","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.00461197857728512
31829,58799011.8445387,54389970.52226,2013,FALSE,1,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",0.925015043893324
31829,58799011.8445387,0.00188394705603431,2014,FALSE,1,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",3.20404543704809e-11
24004,459096310.743986,1616233.61128808,1963,FALSE,1,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",0.0035204674345322
24004,459096310.743986,58140.2025917452,1984,FALSE,1,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",0.000126640535397739
24004,459096310.743986,35282.6050899625,2000,FALSE,1,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",7.68522949635239e-05
24004,459096310.743986,443665578.413205,2013,FALSE,2,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",0.966388899301379
24004,459096310.743986,21744.4014372714,2014,FALSE,9,"14894","HRV","Mosor","HRV",FALSE,"14894",TRUE,"",4.736348545697e-05
