"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2775,10183800.3056817,5539610.53191475,1982,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.543962996684463
2775,10183800.3056817,2291035.06245322,1999,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.224968576924571
2775,10183800.3056817,419.675266079832,2016,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",4.1210084004268e-05
2864,30937167.216679,7176780.30563031,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19472","",0.231979232467061
2864,30937167.216679,23612098.2480131,2004,FALSE,2,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",TRUE,"19472","",0.763227547067829
24281,50843360.252001,33661217.0204251,1995,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.662057284443555
24281,50843360.252001,16673827.7327993,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.327945038450583
24284,354159830.375499,8019914.06714047,1984,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.0226449003508877
24284,354159830.375499,6690856.8894585,1988,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.0188921958833233
24284,354159830.375499,285787868.930527,1996,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.806946029501762
24284,354159830.375499,37750685.2432024,1999,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.106592227591642
24284,354159830.375499,5149014.83145062,2005,FALSE,1,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",0.0145386754505483
24284,354159830.375499,6022.51057950275,2016,FALSE,9,"19472","ITA","Lazio Anti-Apennines (nn)","ITA",FALSE,"19472","",1.70050639936137e-05
