"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26434,278502554.308397,0,0,FALSE,0,0,20771,"IDN","Legare Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
26466,210748227.266893,0,0,FALSE,0,0,20771,"IDN","Legare Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
