"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
16267,554060472.299672,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","MMR",0
16268,458181164.711158,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","MMR",0
16266,533858990.659504,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","MMR",0
23249,248987438.673885,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
25066,100915324.433805,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
27198,26741206.055042,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
27204,9992825.15692782,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23134,5549561.47881401,5549561.47881401,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",1
23125,19253472.4333819,19253472.4333819,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",1
23193,16181153.856044,16181153.856044,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",1
23298,15334077.06999,11110014.1283944,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.724530995747867
23166,72107505.9292822,57674315.8943045,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.799837896915576
23180,47958459.6215571,26592463.7806506,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.554489530950185
23205,116493992.804763,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23223,74351043.5429128,29500947.1149582,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.396779193797479
23173,38217124.9035411,17794703.0590295,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.465621186940222
15565,1417551763.69123,259727053.750532,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.183222271244766
23152,115264507.639131,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23212,425604414.811961,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23247,5031370.29832274,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23278,80495607.9493864,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15541,603739656.819105,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15545,242553504.589991,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23266,216498095.739985,105771561.487428,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.488556544231503
15559,22238717.5807124,13949594.1628953,2004,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.627266123249561
15564,13904570.0509264,11429067.0423722,2004,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.821964792907115
23258,92376326.5330786,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23225,162989715.046441,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23177,286167581.919054,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23261,14711283.3163366,11887117.4119602,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.80802722348225
23299,22561028.8443173,22561028.8443173,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",1
23171,16379949.7219774,11321223.5305848,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.691163509213635
23192,40694127.6940162,15687077.1578614,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.385487490377341
23136,41170410.3645526,28016448.7003543,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.680499622235398
23143,615168708.943234,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23275,1616663585.10706,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23220,378793224.045072,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23291,254902506.273064,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15494,1732387660.07025,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15558,1900493099.94447,1798831063.37864,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.946507547662868
23120,2881302554.62581,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
46958,4993407471.28727,15424087.8714676,1998,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.00308889029388411
46958,4993407471.28727,3795973686.91236,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.760197061573623
46958,4993407471.28727,3183179.85997546,2020,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.000637476488405793
23155,1935979051.81292,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23208,1656916395.32599,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
23144,116698450.186947,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15568,596994684.632154,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15563,255444550.122827,3700147.41065779,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.0144851295863569
23101,641783528.029323,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15475,6246090837.84728,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15543,2881302081.51049,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
27197,63739330.0527349,0,0,FALSE,0,"11394","MMR;CHN","Hengduan Shan","CHN",0
15567,1236052045.98003,456362038.691331,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.369209403580976
15567,1236052045.98003,93719.7729788795,2020,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",7.58218663070712e-05
15560,11397686495.6363,64665333.6532502,1998,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.00567354907313936
15560,11397686495.6363,10795070425.2048,2003,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.947128211443423
15560,11397686495.6363,5314855.40633481,2020,FALSE,1,"11394","MMR;CHN","Hengduan Shan","CHN",0.000466310018999878
