"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
45388,3556309.74360919,3556309.74360919,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",1
45389,268134614.472364,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
22496,14034345.4340291,7226002.05404812,2006,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.51487987722799
6603,362923330.229791,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
22514,68907063.2756237,68469673.7470446,2010,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.993652471781745
6575,163426769.999754,8873280.29180315,1970,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0542951457207194
6575,163426769.999754,154553489.707951,1989,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.945704854279281
6568,638989931.780428,2285.92045738176,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",3.57739667511264e-06
6568,638989931.780428,638935055.69768,2007,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.999914120583097
6564,248656531.324153,234072871.01192,1958,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.941350181977637
6570,107209545.71723,107209545.71723,1958,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",1
22474,157963702.443012,3519211.36038709,1989,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0222786077178502
22481,20973650.0252514,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6576,328678656.015376,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6599,152080968.78476,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
47003,1496949354.34219,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
45384,1941277556.2945,836251709.391027,2010,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.430773902824725
22453,77823391.6108479,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6578,516440853.052581,66254428.6586835,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.128290448493891
47052,28416491.2738726,28416491.2738726,2010,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",1
6567,508785241.746234,508785241.746234,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",1
47057,8569034.97640822,8569034.97640822,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",1
27111,457669241.622143,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
22433,1611614791.2252,54907258.6383144,1927,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0340697162481193
22433,1611614791.2252,22495374.7451888,1991,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0139582826291183
22433,1611614791.2252,NA,2007,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",NA
22508,4167605774.31131,134919234.861411,1958,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0323733198790153
22508,4167605774.31131,86793412.8078845,1989,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0208257252504232
22508,4167605774.31131,20224083.6888604,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.00485268635856097
22508,4167605774.31131,38308937.5710362,2005,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0091920732539456
6600,574941475.879848,456785606.313543,1991,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.794490614222102
6600,574941475.879848,NA,2007,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",NA
6569,29158586.7861004,24352623.3975513,1927,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.835178452789761
22436,7523651.02629791,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6571,401561093.396248,20475981.5625349,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0509909498187611
6566,520623724.575008,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6565,361390554.195504,0,0,FALSE,0,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0
6572,4252268030.11784,76784958.0319235,1958,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0180574125356335
6572,4252268030.11784,107817451.716066,1989,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.0253552812175571
6572,4252268030.11784,33543559.4039892,2003,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.00788839253932439
6572,4252268030.11784,13136375.8676345,2005,FALSE,1,"15472","MDG","Eastern Escarpment (Madagascar)","MDG",0.00308926337065128
