"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2424,28607186.0326799,28591478.5994885,1964,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.999450927009267
2457,94480767.0001751,94426886.5112355,1972,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.999429720030326
2475,623541.535938222,622756.278033421,1993,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.998740648602312
2511,185675.888284266,184711.679280758,1955,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.994807031691525
2549,611626.589427374,610174.266372763,1971,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.997625474301287
2612,1249316.3480188,312918.711709268,1969,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.25047195788761
2612,1249316.3480188,243333.651507601,1972,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.194773447008426
2612,1249316.3480188,655042.343155351,1980,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.524320636797984
2612,1249316.3480188,NA,1984,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",NA
2612,1249316.3480188,36171.24987097,1985,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0289528348270886
2650,93048.3182808012,93048.3182808012,1980,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",1
2658,5830187.41706641,2419.77716472745,2004,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.000415042775064856
2667,241559.590280769,241559.590280769,1980,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",1
20799,5180101.87587167,214278.844797328,1955,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0413657588078364
20799,5180101.87587167,1727354.04358105,1956,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.333459473379639
20799,5180101.87587167,NA,1976,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",NA
20799,5180101.87587167,421314.355191388,1980,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0813332180113721
20799,5180101.87587167,2802871.90897452,2000,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.541084321532358
20812,800585544.555866,503532.354789048,1955,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.000628955091948842
20812,800585544.555866,2485865.72163269,1956,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.00310505946371009
20812,800585544.555866,4870756.8543974,1962,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.00608399300676795
20812,800585544.555866,14902295.5376126,1963,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0186142450846772
20812,800585544.555866,27031480.737454,1964,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0337646375471968
20812,800585544.555866,9074344.67161468,1974,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0113346346724869
20812,800585544.555866,309059991.939157,1980,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.386042433617274
20812,800585544.555866,78899.9662897901,1981,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",9.85528240252711e-05
20812,800585544.555866,NA,1991,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",NA
20812,800585544.555866,NA,2000,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",NA
20812,800585544.555866,55815621.2336684,2002,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.0697184974338161
20812,800585544.555866,50890.5558336606,2003,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",6.35666683963082e-05
20812,800585544.555866,170034.732870709,2004,FALSE,8,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.000212387962819185
20812,800585544.555866,369993730.868858,2010,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.462153898961686
20820,901014.959072698,102827.157181151,1980,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.114123695889554
20820,901014.959072698,791799.086268121,2000,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",FALSE,"19468","",0.878785727467856
30054,1327626174.92437,24680434.9138454,1954,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0185898978040648
30054,1327626174.92437,18255115.7495105,1955,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.013750192708087
30054,1327626174.92437,420742.04259938,1956,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000316913036625953
30054,1327626174.92437,992528.778098617,1961,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000747596572623435
30054,1327626174.92437,41552088.9114528,1967,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.031298033811227
30054,1327626174.92437,51025634.2014339,1971,FALSE,3,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0384337362167033
30054,1327626174.92437,92621573.1822105,1972,FALSE,5,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0697647989559163
30054,1327626174.92437,63993.8662912157,1979,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",4.82017208608149e-05
30054,1327626174.92437,202980605.287395,1980,FALSE,4,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.15288987903463
30054,1327626174.92437,335.132991289046,1983,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",2.52430237983323e-07
30054,1327626174.92437,0.00373360514640808,1984,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",2.81224128969947e-12
30054,1327626174.92437,0.0138351379428059,1989,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",1.04209590049654e-11
30054,1327626174.92437,442099.108942987,1991,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000332999693206691
30054,1327626174.92437,511726.640735345,1994,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000385444826563846
30054,1327626174.92437,2268805.62744188,1996,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0017089190242661
30054,1327626174.92437,193275.839757601,1997,FALSE,2,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000145580015977473
30054,1327626174.92437,0.00246965885162354,1998,FALSE,4,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",1.86020650863126e-12
30054,1327626174.92437,103008236.720189,2000,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0775882840107891
30054,1327626174.92437,155993.842363549,2001,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000117498317907476
30054,1327626174.92437,700210258.280201,2003,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.527415225389098
30054,1327626174.92437,187642.212198591,2004,FALSE,11,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.000141336632060061
30054,1327626174.92437,0.00109343118674587,2005,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",8.23598696228e-13
30054,1327626174.92437,86385984.9283189,2010,FALSE,1,"19468","GBR","Grampian Mountains (UK) (nn)","GBR",TRUE,"19468","",0.0650680037498057
