"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
12536,95271288.6613701,0,0,FALSE,0,"18374","RUS;AZE","Samurskiy Ridge","RUS",NA,NA,"no pas overlapping kba",0
12537,5211742.63169682,0,0,FALSE,0,"18374","RUS;AZE","Samurskiy Ridge","RUS",NA,NA,"no pas overlapping kba",0
169,409708.853152871,0,0,FALSE,0,"18374","RUS;AZE","Samurskiy Ridge","AZE",NA,NA,"no pas overlapping kba",0
12531,172572691.761804,0,0,FALSE,0,"18374","RUS;AZE","Samurskiy Ridge","RUS",NA,NA,"no pas overlapping kba",0
12535,2169661.76849089,1365991.15859783,1974,FALSE,1,"18374","RUS;AZE","Samurskiy Ridge","RUS",TRUE,"18374","",0.629587145072822
