"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15381,2661486.80624695,0,0,FALSE,0,0,12008,"CHN","Toudao Jiang",NA,NA,NA,"no overlaps btwn PAs and range"
