"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26409,636040751.751235,0,0,FALSE,0,0,12038,"PNG","Victor Emanuel Range",NA,NA,NA,"no overlaps btwn PAs and range"
