"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19706,1750318.06221791,90041.8519415995,1987,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.0514431370419061
19706,1750318.06221791,1598675.51704828,2005,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.913362863331547
19707,2200507.74375097,164359.400470008,1987,FALSE,2,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.0746915801304303
19707,2200507.74375097,1784972.46017386,2008,FALSE,2,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.81116390762216
19707,2200507.74375097,2.12063400678461,2009,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",9.63702133203948e-07
26984,7283931.49045459,6112164.96957485,1987,FALSE,4,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.8391299365713
26984,7283931.49045459,81.9478867053986,2004,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",1.1250502124133e-05
26984,7283931.49045459,153804.370279916,2005,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.0211155706889161
26984,7283931.49045459,113010.793454547,2008,FALSE,2,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",0.0155150818761331
26984,7283931.49045459,0.551232070744788,2009,FALSE,1,"19071","PRT","Santa Maria","PRT",FALSE,"19071","",7.56778219931316e-08
