"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2007,7577.61166040413,0,0,FALSE,0,"11361","ESP","Gran Canaria","ESP",NA,NA,"no pas overlapping kba",0
2011,35532062.6790912,35473833.4468807,1987,FALSE,3,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.998361220041278
2010,8676043.93793128,5665701.18702521,1987,FALSE,2,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.653028180534565
2010,8676043.93793128,193.643316964385,1989,FALSE,1,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",2.23193103158209e-05
2010,8676043.93793128,427583.813733682,2001,FALSE,3,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.0492832697474369
2008,35029262.8304564,34803821.5192176,1987,FALSE,2,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.993564200527716
28508,114373983.422101,99283965.1480297,1987,FALSE,3,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.868064241337285
28508,114373983.422101,54999.5483599337,2001,FALSE,3,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.000480874642242335
28508,114373983.422101,0.00119850229876126,2003,FALSE,1,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",1.04788017598211e-11
28508,114373983.422101,4377324.36809207,2011,FALSE,2,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.0382720286302996
28508,114373983.422101,4812987.40687835,2014,FALSE,1,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.0420811382350463
2009,84515304.9592904,83556267.9669798,1987,FALSE,7,"11361","ESP","Gran Canaria","ESP",FALSE,"11361","",0.988652505096296
