"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
3397,76808510.5996429,217490.532412495,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.00283159419072899
3397,76808510.5996429,36313634.6336263,2004,FALSE,3,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.472781392974897
3397,76808510.5996429,34419567.0248018,2007,FALSE,3,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.44812178697502
3398,15844174.6799932,15184942.7698117,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.958392789558559
3398,15844174.6799932,692.864896569233,1961,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",4.37299455833525e-05
3398,15844174.6799932,45927.1810942787,2004,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.00289867929519056
3398,15844174.6799932,415.030492689996,2007,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",2.61945163489055e-05
3418,1668685.28162707,1668685.28162707,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",1
3419,4042110.40743845,4007629.42715144,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",0.99146956000421
3420,3059233.72932102,3059233.72932102,1939,FALSE,1,"15475","DEU","Thuringian Forest","DEU",FALSE,"15475","",1
