"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15470,294746473.306368,0,0,FALSE,0,0,20796,"CHN","Ngola Shan",NA,NA,NA,"no overlaps btwn PAs and range"
15467,12313055065.6387,0,0,FALSE,0,0,20796,"CHN","Ngola Shan",NA,NA,NA,"no overlaps btwn PAs and range"
