"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
764,323680424.364016,0,0,FALSE,0,0,11970,"TUR","Tahtali Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31631,1451006940.55822,0,0,FALSE,0,0,11970,"TUR","Tahtali Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
