"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
30104,NA,0,0,FALSE,0,0,11384,"PNG","Hans Meyer Range",NA,NA,NA,"no overlaps btwn PAs and range"
45021,NA,0,0,FALSE,0,0,11384,"PNG","Hans Meyer Range",NA,NA,NA,"no overlaps btwn PAs and range"
