"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1836,241327982.613728,127884.164237741,1987,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.000529918506974114
1836,241327982.613728,5973764.23262633,1989,FALSE,2,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.024753715536536
1836,241327982.613728,0.00626405025473485,1992,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",2.59565848389872e-11
1836,241327982.613728,52931.9900234322,2001,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.000219336313386234
1836,241327982.613728,0.610774897034192,2002,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",2.53089132233706e-09
1836,241327982.613728,207646150.089701,2006,FALSE,3,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.860431301172653
1836,241327982.613728,1.17637956995024,2015,FALSE,2,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",4.87460905780317e-09
1836,241327982.613728,417277.065275298,2016,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.00172908694945334
1835,40679402.0887761,38830876.2905569,1987,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.954558678267073
1835,40679402.0887761,1.19279745054912,1989,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",2.93219022232931e-08
1835,40679402.0887761,9.78586569857498e-05,1992,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",2.40560706305834e-12
1835,40679402.0887761,1644720.35640074,2001,FALSE,1,"17857","ESP","Sierra Cabrera","ESP",TRUE,"17857","",0.0404312814827368
